  1.29570981  -4.02483222  -3.77392420  -3.70050908   0.70439313  -0.48060462   1.61674522  -0.56789016  -0.78170132  -0.17419574   0.10036315  -0.80855887   0.48503174  -0.15631610   0.11462636   0.42285998  -0.15847995   0.05809323  -0.05453246   0.30835693  -0.04082495   0.14529274  -0.14689375  -0.09042895   0.25915888  -0.52556098   0.44330632  -0.11804351  -0.01247804  -0.12425895   0.01016562   0.28553739  -0.36271489  -0.21544416   0.01427439   0.21530951   0.08693815  -0.11917969  -0.03853323   0.09472236  -0.11571255  -0.16781978  -0.12878813  -0.28498109   0.02270046   0.04389750  -0.20575408  -0.02517993  -0.07896885  -0.03381390   0.16509034  -0.00908845   0.14523543   0.05443061  -0.07117528   0.05410345  -0.01655717  -0.01920340   0.08747352  -0.07611461   0.01096127   0.29496400   0.00119965  -0.02924135  -0.01609281   0.13453959   0.06436138   0.15288314  -0.01076557  -0.02600431  -0.05089385 
  1.29758094  -4.19205475  -3.76764959  -3.57032572   0.55622716  -0.54288077   1.56219432  -0.61116786  -0.78693119  -0.15385788   0.03254096  -0.76025726   0.44125319  -0.12270480   0.06486483   0.36710028  -0.21035767   0.09068550  -0.02885333   0.25868726   0.00387718   0.18107864  -0.07313924  -0.09549132   0.24697626  -0.48354749   0.36349942  -0.06794274  -0.00683828  -0.12262115   0.01762204   0.23512270  -0.30118728  -0.19881481   0.03652677   0.21708243   0.08762239  -0.11458749  -0.00848222   0.13700971  -0.11733844  -0.17215859  -0.14577016  -0.29475009  -0.00661691  -0.01257475  -0.17228609  -0.02540446  -0.09427417  -0.03778540   0.14326758  -0.04481059   0.09828589   0.02246576  -0.08021845   0.04537716  -0.02544943  -0.02190733   0.09674006  -0.12638752   0.02985863   0.23845449  -0.05625893  -0.00348561   0.00543531   0.09871359   0.04064429   0.14070151   0.00931720   0.01665144  -0.07325122 
  1.23017584  -4.34043413  -3.72338990  -3.47100724   0.38878487  -0.60661656   1.51952412  -0.63502591  -0.79493525  -0.12623314  -0.03538582  -0.69698682   0.37863797  -0.07322090  -0.00612066   0.33438459  -0.25582092   0.15041931  -0.01784576   0.24628535   0.06927879   0.21733231  -0.00877132  -0.06573419   0.21993832  -0.46739871   0.31644248  -0.01810434  -0.01033443  -0.11568005   0.02748402   0.18554880  -0.24410751  -0.19861273   0.04925752   0.20673777   0.09855184  -0.09939783   0.04641985   0.19273120  -0.14262373  -0.18998906  -0.19024283  -0.27941653  -0.06043447  -0.05548019  -0.12072146  -0.02624899  -0.10184164  -0.01727886   0.10220414  -0.07128218   0.02350598  -0.00756119  -0.07849742   0.04366127  -0.01580790  -0.01915443   0.10262459  -0.17022503   0.04705958   0.16715206  -0.12888238   0.01469911   0.01844890   0.07278468   0.04685200   0.09693740   0.04534827   0.04383345  -0.07984357 
  1.10305054  -4.38980829  -3.63874659  -3.41240429   0.21584811  -0.67853145   1.52280255  -0.66533189  -0.77810252  -0.05457078  -0.11753140  -0.60161585   0.30657126  -0.04930207  -0.08264723   0.33804694  -0.28471190   0.19145550  -0.01096720   0.21513587   0.15074021   0.28471212   0.03779887  -0.05074709   0.19211601  -0.44276602   0.26568279   0.01429530  -0.01286696  -0.14105627   0.03809444   0.13810367  -0.18213420  -0.21257673   0.06188208   0.17571915   0.10952616  -0.08723779   0.08622135   0.24311166  -0.17289004  -0.18015963  -0.23130540  -0.24608196  -0.10734913  -0.10022392  -0.05710054  -0.02233357  -0.09973082  -0.02368438   0.06479132  -0.10189209  -0.03421591  -0.05235691  -0.07105631   0.02496639  -0.01592369  -0.03538813   0.10833482  -0.20273825   0.07402693   0.10633320  -0.19393132   0.03696436   0.02321708   0.06092565   0.05550619   0.06578390   0.05964098   0.05384500  -0.07392904 
  0.93969993  -4.40439079  -3.52917203  -3.42431900   0.00949100  -0.65601388   1.48292166  -0.69979241  -0.76931637  -0.00266246  -0.12430987  -0.53972692   0.21138090  -0.04613633  -0.18394968   0.37459333  -0.31160516   0.25760418  -0.00050108   0.20425369   0.19167126   0.33270384   0.08340359  -0.03674720   0.18079572  -0.44252680   0.23890429   0.04369111  -0.02845122  -0.14663069   0.05791760   0.10065512  -0.14397776  -0.22675709   0.04894568   0.12134040   0.11185921  -0.09037300   0.10829253   0.26259850  -0.20890107  -0.16519460  -0.27409938  -0.21160280  -0.13230648  -0.12770311  -0.01404956  -0.02362850  -0.10515624  -0.02746109   0.01272497  -0.11624701  -0.09839346  -0.09012943  -0.05708199   0.03523230  -0.00194554  -0.01994855   0.10216840  -0.22890751   0.08517770   0.06059671  -0.22510882   0.04223872   0.01823643   0.04580612   0.05700103   0.03507141   0.04842443   0.07230445  -0.05652952 
  0.72127631  -4.36343616  -3.36133335  -3.47384890  -0.25179891  -0.63086324   1.43835982  -0.73194377  -0.73564284   0.03071664  -0.11851532  -0.51016894   0.14615270  -0.06392176  -0.23964925   0.40700267  -0.32283588   0.30923501   0.02143925   0.18387156   0.20627494   0.35300048   0.10584692  -0.02630158   0.18313279  -0.44883116   0.22010918   0.05432770  -0.04089138  -0.17701502   0.06290139   0.05659113  -0.13915872  -0.22793283   0.05571133   0.07479084   0.11235068  -0.09220796   0.10620886   0.26727699  -0.22158691  -0.13886136  -0.29061940  -0.18354630  -0.12565940  -0.12535453   0.00918376  -0.01364317  -0.11048233  -0.05277109  -0.02458219  -0.10990413  -0.15125674  -0.11743184  -0.05872942   0.02997794  -0.00235715   0.00063123   0.09989638  -0.24982849   0.11182741   0.03503050  -0.24235194   0.03125290  -0.01162364   0.01113447   0.05302202   0.02341203   0.03970536   0.10446793  -0.06812332 
  0.49736141  -4.28808212  -3.20560893  -3.49743715  -0.50414895  -0.58814295   1.38302341  -0.72162211  -0.73113962   0.04235791  -0.12973582  -0.51461228   0.14756520  -0.07288540  -0.26701815   0.41444494  -0.29386990   0.37450699   0.04025539   0.16726706   0.19102449   0.35003788   0.15639084  -0.02672122   0.17486013  -0.44975846   0.19620234   0.02671232  -0.01841291  -0.18312951   0.04381560   0.00236888  -0.11595993  -0.19379724   0.05857348   0.03670676   0.11804096  -0.07217621   0.09974752   0.22647102  -0.21749716  -0.11290236  -0.27687313  -0.13164125  -0.12935111  -0.11289711   0.00303120   0.01008642  -0.12679607  -0.06966417  -0.04675273  -0.11125240  -0.18924714  -0.13464217  -0.04810274   0.01530227  -0.00289163   0.02774945   0.08729843  -0.26382392   0.12758182  -0.00018585  -0.24760256   0.01889925  -0.01782722  -0.01499603   0.03067593   0.01115202   0.02598702   0.14348318  -0.06303875 
  0.27135899  -4.18813144  -3.03130978  -3.54837227  -0.74733959  -0.51918201   1.30040663  -0.72889876  -0.72373250   0.00836683  -0.16069837  -0.52739012   0.22629092  -0.07979340  -0.25058869   0.41716105  -0.25121778   0.42700167   0.07639519   0.16357785   0.18175484   0.31575905   0.20724208  -0.05863798   0.19315359  -0.42555705   0.17642103  -0.02393706   0.00775351  -0.17473023   0.01245769  -0.03395460  -0.09988145  -0.14789381   0.06694041   0.03421054   0.11616843  -0.02723954   0.09692204   0.17699661  -0.19797587  -0.11435073  -0.23004767  -0.11940563  -0.11945430  -0.09131520  -0.03974741   0.02578477  -0.13481919  -0.06637384  -0.05929369  -0.11964668  -0.18854798  -0.13085532  -0.03930348   0.00549749   0.01915817   0.05195564   0.06001846  -0.25497393   0.13795710  -0.03192686  -0.25988406   0.02051894  -0.04340663  -0.06257265   0.02277031   0.00720084   0.00851814   0.17283413  -0.05891340 
  0.10927998  -4.14030404  -2.87272987  -3.57593221  -0.97285692  -0.49696746   1.18938427  -0.71895771  -0.71382844  -0.04387365  -0.19466434  -0.58761437   0.35499851  -0.08348001  -0.23539892   0.36968934  -0.20976611   0.43085100   0.12284926   0.13171704   0.16814295   0.25868631   0.25095142  -0.09043932   0.19882618  -0.39520324   0.10208283  -0.08140851   0.02834612  -0.15558577  -0.05207160  -0.04298144  -0.10060340  -0.10130303   0.07746593   0.05730723   0.11587379   0.01306091   0.09811557   0.12897960  -0.17553707  -0.12973644  -0.19730077  -0.11887526  -0.12190288  -0.06569438  -0.08660841   0.02748721  -0.14272134  -0.05432325  -0.07798590  -0.12664756  -0.18600122  -0.12859884  -0.03612765  -0.02323736   0.04253390   0.06219411   0.02262912  -0.26456166   0.14453616  -0.05811739  -0.25301877   0.01988787  -0.06343523  -0.08576581   0.01179527  -0.00586069  -0.01328251   0.21910773  -0.04005229 
 -0.03821331  -4.09376041  -2.73816084  -3.60269211  -1.18994489  -0.46945825   1.09820210  -0.69282253  -0.70849720  -0.09706926  -0.20221764  -0.60913722   0.48957610  -0.10294525  -0.18446870   0.34714039  -0.17730148   0.42791498   0.17176055   0.11910566   0.14375166   0.21741401   0.27429017  -0.13282322   0.19868626  -0.34903217   0.07223608  -0.12763617   0.05315897  -0.11811615  -0.08292775  -0.03559185  -0.11550797  -0.04919175   0.09579912   0.07565975   0.10130153   0.06357040   0.11327952   0.09830192  -0.14737525  -0.14415775  -0.13802075  -0.09536834  -0.10254037  -0.03111461  -0.14178160   0.04230027  -0.15913941  -0.03463831  -0.09689267  -0.13633863  -0.17295644  -0.11444780  -0.01993520  -0.03378914   0.06935335   0.05819403  -0.01778533  -0.25083267   0.16188143  -0.07389672  -0.25303238   0.01261172  -0.07045022  -0.12951423  -0.00033758  -0.01009832  -0.01638487   0.25005888  -0.04491194 
 -0.16603443  -4.06330492  -2.61926342  -3.58714364  -1.38565351  -0.46400710   1.02114713  -0.65836123  -0.69420869  -0.11810881  -0.18307493  -0.59737986   0.58679604  -0.12297399  -0.15037312   0.32293037  -0.15793003   0.43163611   0.20181331   0.08473578   0.13901374   0.20107210   0.32548928  -0.17412881   0.19471877  -0.31630166   0.03755273  -0.14352765   0.06698574  -0.10881735  -0.09908467  -0.05119019  -0.09208972  -0.00532843   0.11087927   0.08859683   0.10431789   0.06986272   0.10300738   0.06915067  -0.11966084  -0.14240987  -0.10946625  -0.08398112  -0.07689618  -0.01203175  -0.16330259   0.05682410  -0.15404392  -0.02661193  -0.10438897  -0.14142187  -0.15153130  -0.10031971  -0.00916604  -0.04055962   0.08492662   0.05304147  -0.05230917  -0.23172351   0.17247533  -0.10796905  -0.25982576   0.01646593  -0.07136539  -0.15176317  -0.00378606  -0.00108913  -0.01801135   0.25921522  -0.03711250 
 -0.25750396  -4.06671846  -2.52317162  -3.56814641  -1.59206088  -0.48908877   0.98725452  -0.61804688  -0.62976994  -0.08987507  -0.18218380  -0.56909027   0.60726415  -0.12502857  -0.15456724   0.30517994  -0.12315559   0.43912108   0.20847669   0.03243255   0.14960526   0.22048447   0.36894690  -0.18852156   0.18413675  -0.29098067  -0.04561074  -0.13064021   0.06233212  -0.10698823  -0.11171784  -0.06365068  -0.06620779   0.01598489   0.10743139   0.09765205   0.09705215   0.05019547   0.11299111   0.05423857  -0.09838815  -0.14123696  -0.09571547  -0.06730864  -0.06707441  -0.00169317  -0.16790944   0.06401249  -0.14068956  -0.02812643  -0.10393026  -0.13093581  -0.13022130  -0.09948571  -0.01515666  -0.05656296   0.08532052   0.04779173  -0.07198041  -0.20308510   0.17011882  -0.12752734  -0.23016534   0.01698492  -0.05959344  -0.16917634  -0.00868182  -0.01485268  -0.03260931   0.24390476  -0.02682860 
 -0.35999490  -4.06605367  -2.40748246  -3.55923738  -1.77777344  -0.50531496   0.98316355  -0.60472833  -0.56977687  -0.05086268  -0.16111232  -0.52472924   0.56052327  -0.14256575  -0.19333182   0.30176747  -0.11088601   0.47623167   0.20047691   0.00255870   0.17358048   0.21593684   0.43114021  -0.17275067   0.17681682  -0.28155452  -0.07001334  -0.10642830   0.05470596  -0.11382588  -0.13110027  -0.09313052  -0.02025924   0.04680099   0.08721018   0.08172074   0.10099618   0.02525018   0.12961890   0.03967036  -0.06886557  -0.11205458  -0.07220633  -0.03794000  -0.04209580   0.01594866  -0.15683184   0.06715758  -0.12559638  -0.03686455  -0.11103501  -0.13514752  -0.12891020  -0.09878560  -0.01687648  -0.05698838   0.08120311   0.04622382  -0.07998117  -0.18142480   0.15171603  -0.15024376  -0.20877898  -0.00050895  -0.04858062  -0.20555290  -0.00394636  -0.02294148  -0.04555384   0.23002401  -0.03204509 
 -0.45211065  -4.11001541  -2.31213177  -3.50068691  -1.93739052  -0.51827299   0.98698871  -0.61486532  -0.50836571   0.02666661  -0.11986490  -0.43731462   0.46555382  -0.14008447  -0.26721507   0.32429600  -0.09763026   0.52730110   0.15317109  -0.03577924   0.20849990   0.22398551   0.48506240  -0.17270014   0.16899316  -0.24974103  -0.12081988  -0.08436188   0.03047001  -0.11472792  -0.11119478  -0.14460779   0.03987699   0.06345230   0.07934165   0.06193871   0.10041675  -0.02156817   0.12616792   0.02551929  -0.04224854  -0.08239978  -0.06026062  -0.01346588  -0.02373236   0.00471857  -0.12192358   0.08040694  -0.11188086  -0.02979995  -0.11267415  -0.12018301  -0.10926450  -0.09708665  -0.02253215  -0.04073276   0.06162263   0.05160301  -0.08292922  -0.16542976   0.13078528  -0.17689346  -0.19222496   0.00470734  -0.03662791  -0.22256737  -0.00533292  -0.03936564  -0.04935974   0.20081153  -0.02916279 
 -0.53516953  -4.17471382  -2.22751351  -3.44181930  -2.07863108  -0.51321088   0.97372454  -0.61667921  -0.45061267   0.12332072  -0.07369272  -0.36441293   0.36518413  -0.14541920  -0.35616454   0.35642434  -0.11395938   0.57385536   0.13848251  -0.04847353   0.25450968   0.20103648   0.51345839  -0.15890900   0.16904660  -0.23564339  -0.16426403  -0.05325748   0.00307335  -0.11204105  -0.08265392  -0.18880246   0.09040938   0.06295217   0.07885515   0.03826051   0.08186140  -0.05031380   0.12152944   0.00777038  -0.02968855  -0.05729682  -0.05435306   0.01061809  -0.01057747  -0.01344643  -0.10798896   0.08455713  -0.09259175  -0.01803878  -0.11914329  -0.10984277  -0.09816416  -0.10555457  -0.01337161  -0.02387338   0.05879915   0.05910046  -0.09032784  -0.12082430   0.10754124  -0.19070169  -0.16127341   0.01669751  -0.02775763  -0.23465211  -0.00173927  -0.04485804  -0.04492702   0.15618854  -0.03919577 
 -0.61295499  -4.25821504  -2.15339448  -3.37740678  -2.24974288  -0.52055876   0.94570169  -0.60621120  -0.41790617   0.19710586  -0.04844905  -0.30187723   0.30397734  -0.12855948  -0.42329868   0.35481867  -0.13377046   0.59905999   0.13604017  -0.07092298   0.27728550   0.18888721   0.55005021  -0.16629581   0.16925179  -0.19945809  -0.19982439  -0.03412668   0.00109693  -0.10693493  -0.06308557  -0.23943324   0.13693710   0.06596071   0.08013362   0.00519611   0.07799088  -0.05766363   0.14382888  -0.00896993  -0.01311992  -0.03326370  -0.04802963   0.03384706  -0.00694839  -0.02704865  -0.08462137   0.07064692  -0.08569164  -0.00621444  -0.11172617  -0.09821974  -0.08158989  -0.10659508  -0.01820632  -0.01922285   0.04812224   0.05551378  -0.08423335  -0.08295353   0.06245619  -0.19531040  -0.13640371   0.00023015  -0.03378872  -0.22635650   0.01892249  -0.06052645  -0.03733655   0.12087707  -0.05098058 
 -0.71219278  -4.33317516  -2.06248489  -3.30270189  -2.40808423  -0.52084904   0.90999989  -0.59567510  -0.38956772   0.24393689  -0.05194769  -0.27302651   0.28327092  -0.11570359  -0.46577887   0.35139055  -0.14128820   0.61000312   0.12362829  -0.08509344   0.29237345   0.17029130   0.58278576  -0.15116623   0.17291304  -0.17609192  -0.21247770  -0.01414333   0.00642372  -0.09577378  -0.04178148  -0.28221011   0.17217691   0.07920018   0.07313862  -0.00956059   0.07215504  -0.06114468   0.13805224  -0.02111593   0.00529770  -0.01581626  -0.03972145   0.06458941   0.00954883  -0.04081751  -0.07176929   0.07237802  -0.08950086   0.01281637  -0.11292824  -0.08475620  -0.06970577  -0.10727789  -0.01594945  -0.00836420   0.03128836   0.04452141  -0.09011721  -0.04807384   0.03323824  -0.21280641  -0.11029971   0.00371328  -0.02735240  -0.21886481   0.02512968  -0.07434597  -0.02031958   0.08424035  -0.04784249 
 -0.80319238  -4.36511825  -1.96273023  -3.23009062  -2.53546140  -0.50973750   0.86793994  -0.63028280  -0.37358973   0.25834382  -0.03484045  -0.26763443   0.30099432  -0.09257017  -0.44597083   0.35304648  -0.13662059   0.60511347   0.13952676  -0.11606269   0.28251767   0.17559852   0.61329534  -0.18688978   0.16171021  -0.13003146  -0.25088702  -0.00478005   0.01000269  -0.09209436  -0.05025390  -0.31594280   0.19568709   0.09607337   0.07205538  -0.00606587   0.05444141  -0.05253371   0.14231831  -0.03345641   0.03087710  -0.00726718  -0.01864997   0.07783912   0.00809643  -0.02457502  -0.06975725   0.06795854  -0.07234731   0.03289237  -0.09755095  -0.07452157  -0.04674538  -0.07787688  -0.02614014   0.01352077   0.02897607   0.03343342  -0.09193383  -0.01878961   0.02581808  -0.20256281  -0.09641340   0.01447330  -0.01212987  -0.19777574   0.02562959  -0.07057463  -0.01389437   0.02574529  -0.02777474 
 -0.90502205  -4.37951177  -1.84224629  -3.18565178  -2.67300736  -0.48179170   0.79357286  -0.64001181  -0.36727216   0.23721461  -0.05001620  -0.31482916   0.33935098  -0.04028332  -0.44048358   0.33880748  -0.12641689   0.57942797   0.13320426  -0.10074052   0.26945009   0.17724453   0.62941343  -0.18314270   0.13091034  -0.08958694  -0.28434064  -0.00464278   0.03608052  -0.06551567  -0.07088810  -0.33883537   0.20700558   0.12241302   0.07035521  -0.00941271   0.03994757  -0.01775507   0.13991496  -0.06170230   0.05478083   0.00095972   0.00976510   0.11678944   0.00331034  -0.01730757  -0.06845978   0.07999053  -0.05651087   0.05558687  -0.09554032  -0.07060047  -0.04241862  -0.04923228  -0.03275652   0.01508891   0.02920188   0.02190283  -0.09619788   0.00579361   0.02610926  -0.21863749  -0.08559026   0.02098838   0.00329112  -0.18918061   0.02646482  -0.07682865  -0.00436334   0.00069324  -0.02233176 
