  3.35052655  -3.64126031   1.10522065  -3.32885375   1.68519507  -1.06043904  -1.74215931   0.60291791  -0.93103843  -0.48426954  -0.06463544   0.25143411   0.47338731  -0.09380595  -0.01191257   0.07331851   0.09785143  -0.23456222   0.31294468   0.42621603  -0.12452664  -0.37457038  -0.14034819  -0.02924010   0.11240940   0.11180526   0.05471323   0.14781637  -0.36434978   0.12948000   0.14744408   0.09070450  -0.05490103  -0.09491440   0.28319638  -0.19314733  -0.01320792  -0.00293638  -0.01281860  -0.07393211  -0.01235765  -0.03356328   0.04403853   0.03647200  -0.10452602  -0.04176762  -0.02866852  -0.14763000  -0.00330639   0.13558288   0.14749059  -0.08308051  -0.03652147  -0.11518698   0.02771758  -0.09835060   0.03946420  -0.03466410   0.12405794   0.04510822   0.15495467  -0.08095688  -0.10647668  -0.06401028  -0.01997694   0.09738568  -0.03749720   0.06411585  -0.06455793   0.09285037   0.08580343  -0.08807710   0.03399680   0.11143189   0.09137085  -0.07190123   0.08140364  -0.04226411   0.04557454   0.07971508  -0.00445878   0.00957662  -0.06921395  -0.09481067 
  3.17803977  -3.53282477   1.10441389  -3.39789615   1.60488005  -1.05223932  -1.72395297   0.59269106  -0.98008670  -0.47068134  -0.08347412   0.25831507   0.54247810  -0.08342662  -0.01338500   0.08879860   0.12498414  -0.20061605   0.33202712   0.45732258  -0.13383997  -0.41729311  -0.14902068  -0.01695441   0.12432229   0.16727719   0.02437704   0.16328956  -0.39477422   0.15518568   0.16852120   0.10379313  -0.05853261  -0.10205766   0.29665401  -0.16297352  -0.02216917   0.00383874  -0.03660737  -0.06014922   0.00803954   0.03192690   0.03275599  -0.03875087  -0.05314694  -0.06647330  -0.05338919  -0.13301779  -0.06171031   0.09443957   0.14134660  -0.06596624  -0.03990400  -0.12971740   0.01278808  -0.12578834   0.07807828  -0.04356914   0.12110004   0.08045688   0.17022082  -0.08410998  -0.08248548  -0.05819749  -0.04479612   0.08390902  -0.06625394   0.09156258  -0.08981563   0.08854175   0.08810786  -0.08272292   0.02793843   0.11009387   0.08274698  -0.08489169   0.07302105  -0.03970516   0.05839674   0.04905804  -0.02538895   0.02910069  -0.01548229  -0.07559922 
  3.02374009  -3.42912817   1.08362728  -3.46401189   1.48387430  -1.04515446  -1.70417231   0.57707465  -1.03237026  -0.45872094  -0.11666905   0.26197377   0.59959109  -0.05211417  -0.00137345   0.08336756   0.12612198  -0.15705834   0.34907245   0.46935240  -0.13366029  -0.43852115  -0.16390564  -0.00216374   0.14238148   0.20856353  -0.01189630   0.17551871  -0.39800117   0.18049681   0.17972010   0.14805380  -0.06377991  -0.11994033   0.26737544  -0.14732137  -0.02202994   0.02373031  -0.04854999  -0.03727137   0.02986647   0.07311695   0.00781955  -0.10050670  -0.00647804  -0.07260941  -0.05704264  -0.08374306  -0.09449668   0.05245493   0.11948836  -0.05940068  -0.03700556  -0.14119835   0.01679550  -0.13113938   0.11026547  -0.05160358   0.09111762   0.09574050   0.17202613  -0.10036811  -0.06711602  -0.03786553  -0.05783726   0.06045193  -0.07797933   0.12063096  -0.08349193   0.07424898   0.09057987  -0.07772740   0.03164949   0.08815530   0.08504349  -0.08906523   0.05445826  -0.03063347   0.05238543   0.01593653  -0.05546212   0.05263367   0.02847061  -0.05558536 
  2.87477768  -3.31217751   1.08308305  -3.52261459   1.35714878  -1.02603140  -1.66932598   0.57344500  -1.08565709  -0.45412645  -0.13973279   0.27091671   0.67411001  -0.04008462  -0.00973716   0.06674214   0.14449849  -0.09945478   0.36642545   0.48235077  -0.14149686  -0.48053553  -0.17732317  -0.01989823   0.13354969   0.23900845  -0.02931221   0.16965301  -0.42066677   0.21371319   0.17796738   0.16880332  -0.05627781  -0.11592904   0.23654562  -0.10177335  -0.03550122   0.01732206  -0.07633701  -0.03256948   0.03529390   0.11068280  -0.02251119  -0.15735263   0.04056753  -0.08448175  -0.06579965  -0.03392295  -0.14705474   0.00873643   0.10039364  -0.06251723  -0.01968752  -0.16545934   0.00644843  -0.12538583   0.12625978  -0.07681946   0.06734750   0.11527198   0.16643526  -0.08806532  -0.03960978  -0.03491985  -0.07155377   0.03809057  -0.09921607   0.12812786  -0.08686427   0.06645744   0.11522846  -0.06357800   0.01722415   0.06618531   0.08512245  -0.09113908   0.02542602  -0.01689966   0.05959489  -0.03001389  -0.07883625   0.07256975   0.08759258  -0.02823224 
  2.73768735  -3.24666779   1.06971504  -3.56030801   1.27550846  -1.01862101  -1.63471372   0.58322519  -1.10887877  -0.45752018  -0.15514006   0.28912238   0.73444692  -0.02961167  -0.01394387   0.04330093   0.15822895  -0.04362439   0.40421012   0.48984753  -0.16735629  -0.50302882  -0.17701024  -0.01589772   0.13983742   0.27602637  -0.03753658   0.13902979  -0.46028412   0.23988041   0.17967180   0.16800774  -0.02248498  -0.13584696   0.19994867  -0.05344988  -0.04039196   0.01006341  -0.09556446  -0.01781777   0.03435318   0.13678274  -0.05015189  -0.21315245   0.07641214  -0.07894184  -0.06480722   0.01173070  -0.16419508  -0.04710837   0.09124682  -0.05785233  -0.01002872  -0.16333736  -0.00586201  -0.13066825   0.14480772  -0.08452328   0.04056346   0.11999870   0.13709273  -0.07202994  -0.04413929  -0.01640579  -0.06428665   0.01073727  -0.11125706   0.11784346  -0.07936384   0.04450354   0.11737468  -0.04490194   0.01493259   0.04330264   0.07804195  -0.08891291   0.00877305  -0.00275662   0.06476094  -0.05184322  -0.11596920   0.10122958   0.11429406  -0.01530871 
  2.65036095  -3.18358134   1.09050080  -3.59847574   1.17937337  -1.04044505  -1.60227484   0.55621071  -1.13795636  -0.44259747  -0.15993018   0.27458112   0.77213320  -0.04743225  -0.02081389   0.03421708   0.13886856   0.00286910   0.39771255   0.46978639  -0.19938443  -0.51112303  -0.19021611  -0.00673880   0.14673231   0.31496728  -0.03643866   0.10622575  -0.47780224   0.25935963   0.19839574   0.16764501  -0.01204391  -0.12859208   0.14493901  -0.01619403  -0.04386709   0.00133868  -0.12126611  -0.01938723   0.02753446   0.15645870  -0.06121807  -0.25213048   0.13161532  -0.07751311  -0.06636815   0.06602085  -0.18210636  -0.07800730   0.07636974  -0.06687766  -0.00418206  -0.15341876   0.00247640  -0.13481803   0.15233912  -0.08572301   0.01247654   0.13812207   0.12719484  -0.04403387  -0.01750895   0.00048312  -0.07099546   0.00581390  -0.11995205   0.10715710  -0.07026189   0.01743365   0.10637605  -0.04847703  -0.01838381   0.01799693   0.06714884  -0.08524262  -0.00634568   0.00687615   0.05417870  -0.06571461  -0.12729988   0.09389539   0.14627340   0.00864952 
  2.58926831  -3.15025121   1.10538359  -3.60208323   1.11410431  -1.07490345  -1.54663275   0.52550911  -1.14023261  -0.42270974  -0.14906458   0.24776809   0.78062575  -0.04663703  -0.01452504   0.03695558   0.16099878   0.03128276   0.38264032   0.44101213  -0.21797095  -0.51398857  -0.19847591  -0.01955559   0.14659155   0.31012786  -0.04194226   0.06499564  -0.45702757   0.27625098   0.17582661   0.17786920   0.00207839  -0.11912506   0.09066830   0.02954854  -0.04528309  -0.01808012  -0.14768203  -0.01497564   0.04139706   0.16591125  -0.06623162  -0.27648912   0.15908731  -0.08791905  -0.06139141   0.10315863  -0.17906432  -0.10476403   0.05463291  -0.04887455  -0.00987011  -0.14550744   0.00728062  -0.12083460   0.14486115  -0.08868101  -0.01868729   0.14621160   0.08104513  -0.02496906  -0.01342314   0.02190085  -0.08264960  -0.00313053  -0.10355080   0.08718587  -0.05178937   0.00574219   0.08107333  -0.02025758  -0.03611188   0.00722599   0.02852261  -0.06345570  -0.02195571   0.02939418   0.03173720  -0.06332754  -0.13290826   0.07218324   0.13743826   0.03920582 
  2.58912231  -3.15316957   1.14169883  -3.58330302   1.01720709  -1.14730002  -1.46749205   0.47204626  -1.13424324  -0.40279294  -0.12598068   0.20340168   0.78917204  -0.04828235  -0.01056447   0.01763155   0.17825165   0.04904070   0.33799715   0.36023707  -0.22535326  -0.48883759  -0.20664901  -0.03745956   0.14006021   0.31345888  -0.05776925   0.03620016  -0.40268036   0.25630303   0.15137140   0.17925124   0.00811484  -0.12331249   0.04483404   0.08955506  -0.01680755  -0.03065407  -0.16479321  -0.03064232   0.03807896   0.14772648  -0.06319024  -0.28880944   0.18070237  -0.06150318  -0.06146865   0.12648573  -0.18115918  -0.14861041   0.02430605  -0.02415159  -0.01067784  -0.11702196  -0.00323596  -0.10967925   0.14367720  -0.10049692  -0.06235778   0.11818421   0.03811887   0.00491300  -0.00632060   0.03792487  -0.07625994  -0.02628640  -0.10424017   0.09042719  -0.00336829   0.01237793   0.05209828   0.00675268  -0.06707818   0.00737441  -0.00808539  -0.05311458  -0.04224794   0.02048066   0.02076763  -0.06168519  -0.11250753   0.06309350   0.12203902   0.07044887 
  2.65743202  -3.20860322   1.15753225  -3.55748051   0.92396482  -1.22939132  -1.36611717   0.40839259  -1.09522214  -0.37991681  -0.09966220   0.12858433   0.78015493  -0.06106785   0.00625960  -0.00004294   0.21334032   0.04288363   0.31319717   0.27130974  -0.23955362  -0.45983999  -0.22937427  -0.04175996   0.12888108   0.28232465  -0.07855926  -0.01777142  -0.32885453   0.23298898   0.11301387   0.16983687   0.01686285  -0.13712591   0.01542455   0.15866021  -0.02091106  -0.05174379  -0.17493641  -0.04462045   0.04488563   0.13533994  -0.03048343  -0.28274216   0.17979923  -0.05922944  -0.04253358   0.14897441  -0.16012521  -0.16345476  -0.00765303  -0.01136664  -0.00135805  -0.09783874  -0.00037972  -0.08510091   0.12072548  -0.09566753  -0.09117219   0.09667948   0.00432733   0.01918351   0.01934656   0.06956360  -0.06590929  -0.04196703  -0.07971826   0.05977167   0.00953048  -0.01645600   0.01978495   0.04484678  -0.08532915   0.00156555  -0.05306109  -0.02703277  -0.05262845   0.03390090  -0.01738599  -0.05927623  -0.07166562   0.04720895   0.10179320   0.10121190 
  2.73534751  -3.29609027   1.20738119  -3.51912598   0.81554920  -1.32707603  -1.31614210   0.34345755  -1.07521810  -0.32247715  -0.09303703   0.02648366   0.77828302  -0.08268825   0.02832249  -0.04047698   0.22446401   0.03572191   0.28550933   0.15525313  -0.23176340  -0.38124319  -0.25147270  -0.04963703   0.10955055   0.24828301  -0.07990996  -0.09915095  -0.24126843   0.20650857   0.08692132   0.15829481   0.01230155  -0.14180011  -0.03221213   0.20284673  -0.03685169  -0.07960925  -0.19687350  -0.05668427   0.03713663   0.11768008   0.00078325  -0.27558914   0.18044041  -0.05673802  -0.04233224   0.14865051  -0.13806550  -0.16070232  -0.03763145   0.01853134  -0.00538327  -0.07457053  -0.00987513  -0.05370138   0.10650047  -0.08008006  -0.09855015   0.06546810  -0.01790697   0.02849716   0.03278607   0.07424415  -0.04865978  -0.05687227  -0.04816655   0.02963679   0.03484161  -0.00867407  -0.01561573   0.07430318  -0.10614447   0.00210729  -0.09631655  -0.01086990  -0.05705896   0.03530518  -0.03293007  -0.03635439  -0.02939079   0.03025000   0.07595827   0.11350411 
  2.76667031  -3.33928531   1.27228083  -3.47222019   0.74173393  -1.42713661  -1.26482403   0.28603935  -1.05512964  -0.24330216  -0.08282627  -0.05929148   0.74615743  -0.10495021   0.05508610  -0.05849058   0.25948981   0.03444896   0.26108856   0.06893795  -0.25353106  -0.29025493  -0.29902281  -0.06941049   0.08120455   0.20213708  -0.08626299  -0.18511696  -0.17438647   0.18757483   0.05967311   0.13156195   0.02426212  -0.15223701  -0.07972691   0.23345359  -0.06146134  -0.10980793  -0.23955720  -0.07850119   0.03030586   0.09790722   0.04784274  -0.26810749   0.18710544  -0.04697748  -0.03220020   0.14040134  -0.12329484  -0.15661167  -0.05434020   0.03941937   0.00147303  -0.04748384  -0.00216951  -0.01098964   0.07241782  -0.04976900  -0.11185124   0.00877701  -0.04437604   0.02453623   0.04060366   0.05332531  -0.05059128  -0.06943911  -0.00709878  -0.00460289   0.04812963  -0.00679660  -0.05090216   0.11867707  -0.09273857   0.00047860  -0.11986035   0.00622310  -0.05270212   0.03399025  -0.05362962  -0.00696504   0.00094091   0.01175148   0.04701526   0.12045489 
  2.71430664  -3.36012396   1.29424636  -3.52373403   0.63902079  -1.49162157  -1.21896867   0.27991116  -1.03545578  -0.18561144  -0.09498133  -0.14628768   0.71532462  -0.10241144   0.02187301  -0.07361928   0.26313394   0.00753619   0.24318540   0.01045181  -0.26794773  -0.19542760  -0.34560453  -0.10674626   0.06420813   0.17713335  -0.07045707  -0.24649125  -0.14712330   0.17320738   0.02096360   0.10768714   0.03088003  -0.15922921  -0.13544398   0.24198953  -0.09024135  -0.12750218  -0.28390714  -0.09701474   0.03168272   0.06816469   0.07328228  -0.26045803   0.17509612  -0.05918238  -0.02884477   0.12411542  -0.11039292  -0.12491311  -0.09938729   0.06330500  -0.00261229  -0.03305337  -0.00662047   0.00984988   0.00143995  -0.02537501  -0.09581722  -0.02559825  -0.07585237   0.00794354   0.05720915   0.03551778  -0.05721910  -0.08746546   0.03272325  -0.03338316   0.05786170   0.04148335  -0.08192269   0.13790561  -0.09725512  -0.01717403  -0.13067749   0.00983489  -0.06145167   0.01636578  -0.07144377   0.01122345   0.03839742  -0.00677883   0.01844275   0.11938336 
  2.55880623  -3.33375389   1.33013708  -3.58239371   0.49890865  -1.53054891  -1.18499762   0.25497665  -1.03003113  -0.08952033  -0.10620038  -0.24244431   0.68134137  -0.08735328  -0.02601331  -0.06234508   0.27556364   0.01377073   0.20926326  -0.03630786  -0.25604865  -0.13039824  -0.36363820  -0.14231322   0.05419267   0.16476909  -0.05637792  -0.27959228  -0.11378646   0.15804453   0.01749694   0.07628389   0.04502445  -0.15041074  -0.17800589   0.22206152  -0.12631163  -0.15842650  -0.32758088  -0.09922170   0.01595151   0.03565068   0.09762154  -0.25076459   0.15931930  -0.04274392  -0.02453407   0.11762988  -0.09689993  -0.10336740  -0.13040833   0.07870672  -0.01011700  -0.00713674  -0.01751428   0.05225974  -0.04820098   0.00051396  -0.09823225  -0.06652150  -0.08124933  -0.01807180   0.04201422  -0.01487199  -0.07669107  -0.07814674   0.05621892  -0.06299769   0.08128369   0.08120836  -0.10576795   0.14409028  -0.08081909  -0.02718077  -0.12471942   0.01014282  -0.04666684   0.00015918  -0.08693187   0.04354132   0.04907040  -0.02070544  -0.01788006   0.12079409 
  2.37785084  -3.31696231   1.33157905  -3.65607800   0.33294996  -1.57458707  -1.10752150   0.21139585  -1.02380495  -0.01062490  -0.13135023  -0.29288825   0.64339705  -0.07075764  -0.07672837  -0.05803797   0.28201286   0.01439676   0.21297458  -0.08793354  -0.20594663  -0.10971939  -0.39081985  -0.14635192   0.05963027   0.19109476  -0.07474701  -0.29466778  -0.07709521   0.13006651   0.01518607   0.05513005   0.03041861  -0.13203335  -0.21508086   0.22184957  -0.14324297  -0.16630020  -0.33300762  -0.10285395   0.00493886   0.03008972   0.09321635  -0.23017223   0.11784444  -0.03256308  -0.00175633   0.11767660  -0.08694171  -0.11681952  -0.15107685   0.10843158  -0.01583904   0.00637574  -0.02085410   0.09509131  -0.07823908   0.00887808  -0.09476824  -0.10218469  -0.10699727   0.00308060   0.04421119  -0.02057608  -0.07504138  -0.08499963   0.06548722  -0.07108995   0.07935689   0.09056600  -0.10268149   0.12928433  -0.04946957  -0.01461326  -0.09280251   0.01046968  -0.04705898   0.00423633  -0.09453504   0.05591166   0.07282275  -0.02517864  -0.04781382   0.09279273 
  2.17306540  -3.29610176   1.34241567  -3.76173116   0.14380150  -1.59864896  -0.99314918   0.17352140  -1.01532779   0.03913207  -0.15787632  -0.32251299   0.62752965  -0.07986890  -0.13888819  -0.01334797   0.29267102   0.07694053   0.20474917  -0.10451744  -0.20329126  -0.11840062  -0.39019223  -0.16814018   0.06833215   0.18835679  -0.09585366  -0.26498015  -0.04375018   0.10017890   0.03022483   0.03754799   0.03309495  -0.08671735  -0.23607174   0.22483590  -0.13842515  -0.13824889  -0.30977104  -0.10413578   0.00607408   0.01359075   0.07638540  -0.21903046   0.07982409  -0.02787335   0.01247896   0.15882417  -0.08351920  -0.10697900  -0.16135396   0.12524468   0.01115178   0.04737926  -0.01599070   0.10874761  -0.09026225   0.02691542  -0.08879203  -0.11238533  -0.11261425   0.00444012   0.05564178  -0.02748816  -0.04804065  -0.07904702   0.06268215  -0.08043482   0.09411429   0.08546715  -0.11703665   0.10920915  -0.05834275  -0.02480134  -0.06791470   0.01309180  -0.02470605   0.00297385  -0.09307298   0.04866807   0.07937430  -0.02841913  -0.07280110   0.06555347 
  2.01686743  -3.26612379   1.32382554  -3.83691091  -0.06196442  -1.61423567  -0.84149103   0.12478507  -0.97955780   0.04506749  -0.20369650  -0.30824373   0.61996923  -0.10864753  -0.18973867   0.00551472   0.32912470   0.14081517   0.24812739  -0.09950412  -0.19667482  -0.15927510  -0.38928678  -0.18486876   0.06403559   0.20292674  -0.13282989  -0.20092767  -0.00633240   0.03452620   0.04563132   0.01337089   0.05744465  -0.02911519  -0.24690130   0.23935917  -0.09622610  -0.11250898  -0.25184417  -0.10546273  -0.01028180   0.00921133   0.04737467  -0.20351231   0.04686646  -0.00606668   0.01685323   0.19141015  -0.06171424  -0.12568085  -0.18072732   0.15365444   0.04635855   0.07716988  -0.02195755   0.12397985  -0.10350491   0.03439100  -0.07996852  -0.11956832  -0.12796547   0.03572848   0.07864618   0.00455851  -0.03178735  -0.06308455   0.07253654  -0.08102789   0.10496378   0.08934973  -0.11946308   0.09475533  -0.04255069  -0.02124485  -0.03938165   0.01515026  -0.02063244   0.02000278  -0.06685023   0.05911650   0.06734806  -0.02559968  -0.08496187   0.05677446 
  1.87590302  -3.27475117   1.29380575  -3.93336953  -0.24050751  -1.59267484  -0.70749020   0.11090027  -0.92862990   0.01412884  -0.25892319  -0.26838140   0.59145529  -0.15306511  -0.22561122   0.02674416   0.36335251   0.24215192   0.27159886  -0.06106299  -0.17895166  -0.17189903  -0.35359509  -0.16943032   0.08584949   0.20506370  -0.17182158  -0.17136918   0.02664007  -0.01018222   0.05740560  -0.01223913   0.06552845   0.00497697  -0.21489610   0.24118616  -0.05469059  -0.08122981  -0.20339232  -0.10355903   0.01027455   0.05444810   0.05335577  -0.15896994  -0.00849412  -0.01210232   0.02330136   0.21066262  -0.03215949  -0.13088004  -0.17477019   0.14611982   0.05444156   0.08277225  -0.01123294   0.16536395  -0.11199931   0.03103534  -0.06079712  -0.13683455  -0.13642746   0.05592046   0.07066116   0.03042614  -0.00515841  -0.03947443   0.07357529  -0.09249242   0.10880923   0.07860453  -0.08908191   0.09180709  -0.00791901  -0.03955294  -0.03523931   0.03739090  -0.02585378   0.03062616  -0.06251031   0.03125784   0.07460842  -0.02543009  -0.09064187   0.01971209 
