  7.17254528   1.85246529   1.85246529   0.01707866   0.01707866  -1.50771178  -1.50771178   0.54785742   0.54785742   0.72051123   0.72051123  -0.67392443  -0.67392443  -0.24399475  -0.24399475  -0.57087644  -0.57087644  -0.46089253  -0.46089253  -0.30277170  -0.30277170  -0.28096185  -0.28096185   0.34997574   0.34997574  -0.24226903  -0.24226903   0.11609070   0.11609070   0.04092559   0.04092559  -0.18464877  -0.18464877  -0.14524344  -0.14524344  -0.19670227  -0.19670227  -0.04080125  -0.04080125  -0.14668897  -0.14668897 
  7.17254483   1.89378372   1.89378372   0.07404257   0.07404257  -1.51882420  -1.51882420   0.61741985   0.61741985   0.77217365   0.77217365  -0.68373471  -0.68373471  -0.16666839  -0.16666839  -0.56822074  -0.56822074  -0.42333251  -0.42333251  -0.23021569  -0.23021569  -0.34201873  -0.34201873   0.32482562   0.32482562  -0.18522927  -0.18522927   0.03915961   0.03915961   0.11519698   0.11519698  -0.22072406  -0.22072406  -0.09669088  -0.09669088  -0.18877663  -0.18877663   0.02172603   0.02172603  -0.16365726  -0.16365726 
  7.17254438   1.93446815   1.93446815   0.13090439   0.13090439  -1.52535159  -1.52535159   0.68364528   0.68364528   0.81736321   0.81736321  -0.68529232  -0.68529232  -0.08660174  -0.08660174  -0.55339013  -0.55339013  -0.37430376  -0.37430376  -0.14998761  -0.14998761  -0.38919473  -0.38919473   0.28404849   0.28404849  -0.11773962  -0.11773962  -0.04030705  -0.04030705   0.18082981   0.18082981  -0.23799728  -0.23799728  -0.03773077  -0.03773077  -0.16271536  -0.16271536   0.08161096   0.08161096  -0.15893576  -0.15893576 
  7.17254393   1.97450501   1.97450501   0.18758805   0.18758805  -1.52727541  -1.52727541   0.74617852   0.74617852   0.85570060   0.85570060  -0.67858090  -0.67858090  -0.00511180  -0.00511180  -0.52670122  -0.52670122  -0.31513874  -0.31513874  -0.06476848  -0.06476848  -0.42058120  -0.42058120   0.22960627   0.22960627  -0.04360655  -0.04360655  -0.11711591  -0.11711591   0.23290899   0.23290899  -0.23500722  -0.23500722   0.02527655   0.02527655  -0.12104614  -0.12104614   0.13166906   0.13166906  -0.13315846  -0.13315846 
  7.17254348   2.01388096   2.01388096   0.24401767   0.24401767  -1.52459100  -1.52459100   0.80468427   0.80468427   0.88686398   0.88686398  -0.66368387  -0.66368387   0.07646104   0.07646104  -0.48872471  -0.48872471  -0.24744439  -0.24744439   0.02259457   0.02259457  -0.43491004  -0.43491004   0.16411835   0.16411835   0.03298864   0.03298864  -0.18624882  -0.18624882   0.26753532   0.26753532  -0.21201790  -0.21201790   0.08553659   0.08553659  -0.06779374  -0.06779374   0.16589909   0.16589909  -0.08974881  -0.08974881 
  7.17254303   2.05258285   2.05258285   0.30011777   0.30011777  -1.51730763  -1.51730763   0.85884901   0.85884901   0.91059163   0.91059163  -0.64078340  -0.64078340   0.15677506   0.15677506  -0.44027322  -0.44027322  -0.17305852  -0.17305852   0.10918347   0.10918347  -0.43160497  -0.43160497   0.09073544   0.09073544   0.10772561   0.10772561  -0.24319074  -0.24319074   0.28211739   0.28211739  -0.17099526  -0.17099526   0.13655346   0.13655346  -0.00809130  -0.00809130   0.18020251   0.18020251  -0.03446506  -0.03446506 
  7.17254257   2.09059778   2.09059778   0.35581327   0.35581327  -1.50544842  -1.50544842   0.90838261   0.90838261   0.92668419   0.92668419  -0.61015817  -0.61015817   0.23450925   0.23450925  -0.38238386  -0.38238386  -0.09399987  -0.09399987   0.19210664   0.19210664  -0.41080468  -0.41080468   0.01298807   0.01298807   0.17638872   0.17638872  -0.28422458  -0.28422458   0.27556557   0.27556557  -0.11543911  -0.11543911   0.17283008   0.17283008   0.05231442   0.05231442   0.17287424   0.17287424   0.02536356   0.02536356 
  7.17254212   2.12791308   2.12791308   0.41102966   0.41102966  -1.48905030  -1.48905030   0.95301993   0.95301993   0.93500632   0.93500632  -0.57217996  -0.57217996   0.30838507   0.30838507  -0.31629606  -0.31629606  -0.01241336  -0.01241336   0.26859558   0.26859558  -0.37335705  -0.37335705  -0.06538329  -0.06538329   0.23510475   0.23510475  -0.30667387  -0.30667387   0.24837340   0.24837340  -0.05008447  -0.05008447   0.19046053   0.19046053   0.10761626   0.10761626   0.14480584   0.14480584   0.08180848   0.08180848 
  7.17254167   2.16451631   2.16451631   0.46569307   0.46569307  -1.46816389  -1.46816389   0.99252222   0.99252222   0.93548781   0.93548781  -0.52730919  -0.52730919   0.37718743   0.37718743  -0.24342504  -0.24342504   0.06948812   0.06948812   0.33609728   0.33609728  -0.32078457  -0.32078457  -0.14060821  -0.14060821   0.28056147   0.28056147  -0.30907732  -0.30907732   0.20258040   0.20258040   0.01950192   0.01950192   0.18755053   0.18755053   0.15250489   0.15250489   0.09937714   0.09937714   0.12739256   0.12739256 
  7.17254122   2.20039526   2.20039526   0.51973038   0.51973038  -1.44285333  -1.44285333   1.02667838   1.02667838   0.92812424   0.92812424  -0.47608930  -0.47608930   0.43978473   0.43978473  -0.16533149  -0.16533149   0.14948371   0.14948371   0.39235947   0.39235947  -0.25522242  -0.25522242  -0.20906767  -0.20906767   0.31019441   0.31019441  -0.29128393  -0.29128393   0.14161914   0.14161914   0.08739582   0.08739582   0.16442104   0.16442104   0.18267852   0.18267852   0.04204921   0.04204921   0.15608050   0.15608050 
  7.17254077   2.23553798   2.23553798   0.57306929   0.57306929  -1.41319608  -1.41319608   1.05530612   1.05530612   0.91297695   0.91297695  -0.41914016  -0.41914016   0.49514746   0.49514746  -0.08368813  -0.08368813   0.22540484   0.22540484   0.43550570   0.43550570  -0.17933181  -0.17933181  -0.26746816  -0.26746816   0.32233158   0.32233158  -0.25446249  -0.25446249   0.07005791   0.07005791   0.14781978   0.14781978   0.12357283   0.12357283   0.19525516   0.19525516  -0.02029208  -0.02029208   0.16407797   0.16407797 
  7.17254032   2.26993275   2.26993275   0.62563847   0.62563847  -1.37928272  -1.37928272   1.07825292   1.07825292   0.89017257   0.89017257  -0.35715061  -0.35715061   0.54236509   0.54236509  -0.00024390  -0.00024390   0.29519399   0.29519399   0.46409801   0.46409801  -0.09619189  -0.09619189  -0.31300017  -0.31300017   0.31628779   0.31628779  -0.20102477  -0.20102477  -0.00674163  -0.00674163   0.19563486   0.19563486   0.06941612   0.06941612   0.18904789   0.18904789  -0.08016319  -0.08016319   0.15033339   0.15033339 
  7.17253987   2.30356810   2.30356810   0.67736759   0.67736759  -1.34121664  -1.34121664   1.09539684   1.09539684   0.85990193   0.85990193  -0.29087008  -0.29087008   0.58066110   0.58066110   0.08321350   0.08321350   0.35696043   0.35696043   0.47718476   0.47718476  -0.00917488  -0.00917488  -0.34347329  -0.34347329   0.29240335   0.29240335  -0.13446759  -0.13446759  -0.08302611  -0.08302611   0.22677761   0.22677761   0.00779440   0.00779440   0.16467677   0.16467677  -0.13038120  -0.13038120   0.11667625   0.11667625 
  7.17253942   2.33643282   2.33643282   0.72818748   0.72818748  -1.29911371  -1.29911371   1.10664716   1.10664716   0.82241852   0.82241852  -0.22109957  -0.22109957   0.60940572   0.60940572   0.16489591   0.16489591   0.40903151   0.40903151   0.47433240   0.47433240   0.07819075   0.07819075  -0.35742165  -0.35742165   0.25202489   0.25202489  -0.05914398  -0.05914398  -0.15308153  -0.15308153   0.23860542   0.23860542  -0.05464602  -0.05464602   0.12450705   0.12450705  -0.16492559  -0.16492559   0.06757357   0.06757357 
  7.17253897   2.36851597   2.36851597   0.77803016   0.77803016  -1.25310198  -1.25310198   1.11194489   1.11194489   0.77803629   0.77803629  -0.14868194  -0.14868194   0.62812627   0.62812627   0.24305304   0.24305304   0.44999787   0.44999787   0.45563975   0.45563975   0.16236334   0.16236334  -0.35417436  -0.35417436   0.19742944   0.19742944   0.02002153   0.02002153  -0.21166120  -0.21166120   0.23012075   0.23012075  -0.11117294  -0.11117294   0.07241962   0.07241962  -0.17966002  -0.17966002   0.00953704   0.00953704 
  7.17253852   2.39980686   2.39980686   0.82682899   0.82682899  -1.20332125  -1.20332125   1.11126303   1.11126303   0.72712709   0.72712709  -0.07449175  -0.07449175   0.63651499   0.63651499   0.31600998   0.31600998   0.47875165   0.47875165   0.42173463   0.42173463   0.23993162   0.23993162  -0.33388784  -0.33388784   0.13169602   0.13169602   0.09785485   0.09785485  -0.25437873  -0.25437873   0.20205528   0.20205528  -0.15569405  -0.15569405   0.01343605   0.01343605  -0.17282760  -0.17282760  -0.04974054  -0.04974054 
  7.17253807   2.43029505   2.43029505   0.87451872   0.87451872  -1.14992264  -1.14992264   1.10460676   1.10460676   0.67011752   0.67011752   0.00057533   0.00057533   0.63443406   0.63443406   0.38220306   0.38220306   0.49451644   0.49451644   0.37375275   0.37375275   0.30775294   0.30775294  -0.29753826  -0.29753826   0.05853201   0.05853201   0.16927049   0.16927049  -0.27803644  -0.27803644   0.15680677   0.15680677  -0.18341358  -0.18341358  -0.04676544  -0.04676544  -0.14526037  -0.14526037  -0.10240490  -0.10240490 
  7.17253761   2.45997039   2.45997039   0.92103557   0.92103557  -1.09306818  -1.09306818   1.09201336   1.09201336   0.60748533   0.60748533   0.07561328   0.07561328   0.62191783   0.62191783   0.44021339   0.44021339   0.49686820   0.49686820   0.31329968   0.31329968   0.36308064   0.36308064  -0.24687457  -0.24687457  -0.01793596  -0.01793596   0.22960387   0.22960387  -0.28086475  -0.28086475   0.09823426   0.09823426  -0.19134889  -0.19134889  -0.10239669  -0.10239669  -0.10027802  -0.10027802  -0.14148103  -0.14148103 
  7.17253716   2.48882299   2.48882299   0.96631736   0.96631736  -1.03293025  -1.03293025   1.07355204   1.07355204   0.53975550   0.53975550   0.14971673   0.14971673   0.59917234   0.59917234   0.48879726   0.48879726   0.48574674   0.48574674   0.24239712   0.24239712   0.40367520   0.40367520  -0.18433435  -0.18433435  -0.09339477  -0.09339477   0.27491596   0.27491596  -0.26265454  -0.26265454   0.03132894   0.03132894  -0.17865138  -0.17865138  -0.14811603  -0.14811603  -0.04328809  -0.04328809  -0.16179695  -0.16179695 
  7.17253671   2.51684325   2.51684325   1.01030355   1.01030355  -0.96969112  -0.96969112   1.04932353   1.04932353   0.46749573   0.46749573   0.22199185   0.22199185   0.56657186   0.56657186   0.52691282   0.52691282   0.46145717   0.46145717   0.16341530   0.16341530   0.42789500   0.42789500  -0.11292652  -0.11292652  -0.16358808  -0.16358808   0.30225046   0.30225046  -0.22477260  -0.22477260  -0.03821119  -0.03821119  -0.14669726  -0.14669726  -0.17954119  -0.17954119   0.01886407   0.01886407  -0.16066827  -0.16066827 
  7.17253626   2.54402183   2.54402183   1.05293534   1.05293534  -0.90354235  -0.90354235   1.01945954   1.01945954   0.39131178   0.39131178   0.29156711   0.29156711   0.52465274   0.52465274   0.55374242   0.55374242   0.42466160   0.42466160   0.07899372   0.07899372   0.43476260   0.43476260  -0.03608661  -0.03608661  -0.22455640  -0.22455640   0.30982668   0.30982668  -0.17005906  -0.17005906  -0.10446655  -0.10446655  -0.09893839  -0.09893839  -0.19366938  -0.19366938   0.07871750   0.07871750  -0.13825284  -0.13825284 
  7.17253581   2.57034968   2.57034968   1.09415575   1.09415575  -0.83468424  -0.83468424   0.98412205   0.98412205   0.31184233   0.31184233   0.35760384   0.35760384   0.47410462   0.47410462   0.56871014   0.56871014   0.37636106   0.37636106  -0.00804703  -0.00804703   0.42400426   0.42400426   0.04248857   0.04248857  -0.27286046  -0.27286046   0.29715554   0.29715554  -0.10261443  -0.10261443  -0.16179993  -0.16179993  -0.04052936  -0.04052936  -0.18916414  -0.18916414   0.12909131   0.12909131  -0.09752879  -0.09752879 
  7.17253536   2.59581804   2.59581804   1.13390969   1.13390969  -0.76332523  -0.76332523   0.94350242   0.94350242   0.22975365   0.22975365   0.41930630   0.41930630   0.41575905   0.41575905   0.57149414   0.57149414   0.31786827   0.31786827  -0.09479953  -0.09479953   0.39606082   0.39606082   0.11901877   0.11901877  -0.30577522  -0.30577522   0.26507112   0.26507112  -0.02749232  -0.02749232  -0.20533608  -0.20533608   0.02222878   0.02222878  -0.16648176  -0.16648176   0.16394621   0.16394621  -0.04389881  -0.04389881 
  7.17253491   2.62041843   2.62041843   1.17214403   1.17214403  -0.68968122  -0.68968122   0.89782038   0.89782038   0.14573401   0.14573401   0.47593128   0.47593128   0.35057582   0.35057582   0.56203362   0.56203362   0.25077196   0.25077196  -0.17836664  -0.17836664   0.35206962   0.35206962   0.18982216   0.18982216  -0.32144359  -0.32144359   0.21567579   0.21567579   0.04967925   0.04967925  -0.23137626  -0.23137626   0.08256832   0.08256832  -0.12782517  -0.12782517   0.17910848   0.17910848   0.01552656   0.01552656 
  7.17253446   2.64414266   2.64414266   1.20880769   1.20880769  -0.61397496  -0.61397496   0.84732279   0.84732279   0.06048791   0.06048791   0.52679707   0.52679707   0.27962718   0.27962718   0.54053012   0.54053012   0.17689375   0.17689375  -0.25595823  -0.25595823   0.29381826   0.29381826   0.25149246   0.25149246  -0.31898121  -0.31898121   0.15220244   0.15220244   0.12311948   0.12311948  -0.23771254  -0.23771254   0.13398469   0.13398469  -0.07693004  -0.07693004   0.17276985   0.17276985   0.07287171   0.07287171 
  7.17253401   2.66698283   2.66698283   1.24385167   1.24385167  -0.53643540  -0.53643540   0.79228237   0.79228237  -0.02526983  -0.02526983   0.57129162   0.57129162   0.20408019   0.20408019   0.50744322   0.50744322   0.09823863   0.09823863  -0.32498439  -0.32498439   0.22367190   0.22367190   0.30106282   0.30106282  -0.29852637  -0.29852637   0.07880287   0.07880287   0.18732783   0.18732783  -0.22381491  -0.22381491   0.17093762   0.17093762  -0.01870374  -0.01870374   0.14570307   0.14570307   0.12053972   0.12053972 
  7.17253356   2.68893134   2.68893134   1.27722917   1.27722917  -0.45729690  -0.45729690   0.73299617   0.73299617  -0.11082008  -0.11082008   0.60887997   0.60887997   0.12517753   0.12517753   0.46348073   0.46348073   0.01694061   0.01694061  -0.38314181  -0.38314181   0.14447727   0.14447727   0.33614856   0.33614856  -0.26123224  -0.26123224   0.00027624   0.00027624   0.23749598   0.23749598  -0.19087570  -0.19087570   0.18944817   0.18944817   0.04124778   0.04124778   0.10116775   0.10116775   0.15221872   0.15221872 
  7.17253311   2.70998090   2.70998090   1.30889560   1.30889560  -0.37679865  -0.37679865   0.66978402   0.66978402  -0.19544538  -0.19544538   0.63911061   0.63911061   0.04421706   0.04421706   0.40958356   0.40958356  -0.06479521  -0.06479521  -0.42849070  -0.42849070   0.05944713   0.05944713   0.35506186   0.35506186  -0.20920188  -0.20920188  -0.07824470  -0.07824470   0.26986794   0.26986794  -0.14170720  -0.14170720   0.18752711   0.18752711   0.09715972   0.09715972   0.04451783   0.04451783   0.16371774   0.16371774 
  7.17253265   2.73012450   2.73012450   1.33880867   1.33880867  -0.29518383  -0.29518383   0.60298674   0.60298674  -0.27843601  -0.27843601   0.66162097   0.66162097  -0.03746954  -0.03746954   0.34690556   0.34690556  -0.14475244  -0.14475244  -0.45951943  -0.45951943  -0.02797006  -0.02797006   0.35689300   0.35689300  -0.14536961  -0.14536961  -0.15162916  -0.15162916   0.28202122   0.28202122  -0.08050162  -0.08050162   0.16538874   0.16538874   0.14366279   0.14366279  -0.01744206  -0.01744206   0.15352109   0.15352109 
  7.17253220   2.74935545   2.74935545   1.36692845   1.36692845  -0.21269896  -0.21269896   0.53296438   0.53296438  -0.35909592  -0.35909592   0.67614173   0.67614173  -0.11853865  -0.11853865   0.27678883   0.27678883  -0.22076351  -0.22076351  -0.47519498  -0.47519498  -0.11423001  -0.11423001   0.34155406   0.34155406  -0.07333554  -0.07333554  -0.21508350  -0.21508350   0.27304813   0.27304813  -0.01247363  -0.01247363   0.12542697   0.12542697   0.17629876   0.17629876  -0.07727397  -0.07727397   0.12298815   0.12298815 
  7.17253175   2.76766735   2.76766735   1.39321739   1.39321739  -0.12959311  -0.12959311   0.46009421   0.46009421  -0.43674856  -0.43674856   0.68250004   0.68250004  -0.19765685  -0.19765685   0.20073497   0.20073497  -0.29076841  -0.29076841  -0.47499728  -0.47499728  -0.19583629  -0.19583629   0.30978319   0.30978319   0.00283747   0.00283747  -0.26446442  -0.26446442   0.24362357   0.24362357   0.05658392   0.05658392   0.07195648   0.07195648   0.19194791   0.19194791  -0.12779950  -0.12779950   0.07617218   0.07617218 
  7.17253130   2.78505411   2.78505411   1.41764041   1.41764041  -0.04611717  -0.04611717   0.38476872   0.38476872  -0.51074258  -0.51074258   0.68062159   0.68062159  -0.27352281  -0.27352281   0.12037294   0.12037294  -0.35287056  -0.35287056  -0.45893649  -0.45893649  -0.26948203  -0.26948203   0.26310905   0.26310905   0.07885294   0.07885294  -0.29654945  -0.29654945   0.19595426   0.19595426   0.12079330   0.12079330   0.01074686   0.01074686   0.18912721   0.18912721  -0.16296104  -0.16296104   0.01928223   0.01928223 
  7.17253085   2.80150996   2.80150996   1.44016492   1.44016492   0.03747694   0.03747694   0.30739351   0.30739351  -0.58045728  -0.58045728   0.67053149   0.67053149  -0.34488870  -0.34488870   0.03742416   0.03742416  -0.40538815  -0.40538815  -0.42755254  -0.42755254  -0.33218398  -0.33218398   0.20377730   0.20377730   0.15042317   0.15042317  -0.30924729  -0.30924729   0.13361327   0.13361327   0.17469214   0.17469214  -0.05159992  -0.05159992   0.16813081   0.16813081  -0.17854800  -0.17854800  -0.04014036  -0.04014036 
  7.17253040   2.81702943   2.81702943   1.46076088   1.46076088   0.12093697   0.12093697   0.22838510   0.22838510  -0.64530779  -0.64530779   0.65235390   0.65235390  -0.41058076  -0.41058076  -0.04633435  -0.04633435  -0.44689969  -0.44689969  -0.38189697  -0.38189697  -0.38140330  -0.38140330   0.13464251   0.13464251   0.21351103   0.21351103  -0.30173408  -0.30173408   0.06127216   0.06127216   0.21369815   0.21369815  -0.10836165  -0.10836165   0.13099960   0.13099960  -0.17270106  -0.17270106  -0.09422163  -0.09422163 
