  9.11886689  -2.10061745  -2.10061745  -1.20717845  -1.20717845   1.00241453   1.00241453  -1.01861594  -1.01861594   0.72503291   0.72503291   0.97443015   0.97443015   0.77790704   0.77790704   0.44877673   0.44877673  -0.55284431  -0.55284431   0.53319653   0.53319653   0.51083554   0.51083554   0.10311636   0.10311636   0.36337521   0.36337521  -0.37265208  -0.37265208  -0.32758645  -0.32758645   0.24247465   0.24247465   0.12097859   0.12097859  -0.11772323  -0.11772323   0.10086899   0.10086899  -0.00005063  -0.00005063  -0.13603626  -0.13603626  -0.06508376  -0.06508376   0.10623443   0.10623443 
  9.11889389  -2.17359942  -2.17359942  -1.25646069  -1.25646069   1.08348710   1.08348710  -1.11900568  -1.11900568   0.80701945   0.80701945   1.00756187   1.00756187   0.77477453   0.77477453   0.53530033   0.53530033  -0.62837133  -0.62837133   0.46299607   0.46299607   0.50819258   0.50819258  -0.00296421  -0.00296421   0.39964778   0.39964778  -0.37356847  -0.37356847  -0.28552583  -0.28552583   0.17210717   0.17210717   0.03980441   0.03980441  -0.18500348  -0.18500348   0.01221069   0.01221069   0.07930223   0.07930223  -0.19152865  -0.19152865  -0.12796537  -0.12796537   0.15734657   0.15734657 
  9.11892089  -2.24585166  -2.24585166  -1.30405469  -1.30405469   1.16129531   1.16129531  -1.21340386  -1.21340386   0.88224209   0.88224209   1.02853453   1.02853453   0.75893960   0.75893960   0.61035986   0.61035986  -0.68683858  -0.68683858   0.37733817   0.37733817   0.48500199   0.48500199  -0.10889989  -0.10889989   0.41335164   0.41335164  -0.35001106  -0.35001106  -0.22204218  -0.22204218   0.08709003   0.08709003  -0.04516771  -0.04516771  -0.23006491  -0.23006491  -0.07805658  -0.07805658   0.15007614   0.15007614  -0.21898680  -0.21898680  -0.17030341  -0.17030341   0.18085220   0.18085220 
  9.11894789  -2.31734992  -2.31734992  -1.34989639  -1.34989639   1.23560378   1.23560378  -1.30130387  -1.30130387   0.95006996   0.95006996   1.03709415   1.03709415   0.73066129   0.73066129   0.67234602   0.67234602  -0.72665717  -0.72665717   0.27908546   0.27908546   0.44220214   0.44220214  -0.20959648  -0.20959648   0.40372429   0.40372429  -0.30352926  -0.30352926  -0.14191030  -0.14191030  -0.00531568  -0.00531568  -0.12574939  -0.12574939  -0.24749163  -0.24749163  -0.15793590  -0.15793590   0.20462976   0.20462976  -0.21439473  -0.21439473  -0.18532187  -0.18532187   0.17267065   0.17267065 
  9.11897489  -2.38807020  -2.38807020  -1.39392408  -1.39392408   1.30618768   1.30618768  -1.38223388  -1.38223388   1.00993420   1.00993420   1.03313653   1.03313653   0.69040268   0.69040268   0.71992947   0.71992947  -0.74674454  -0.74674454   0.17152093   0.17152093   0.38152421   0.38152421  -0.30021183  -0.30021183   0.37132014   0.37132014  -0.23717396  -0.23717396  -0.05115324  -0.05115324  -0.09722205  -0.09722205  -0.19417903  -0.19417903  -0.23518710  -0.23518710  -0.21681281  -0.21681281   0.23707486   0.23707486  -0.17842722  -0.17842722  -0.17062722  -0.17062722   0.13427309   0.13427309 
  9.11900189  -2.45798876  -2.45798876  -1.43607851  -1.43607851   1.37283341   1.37283341  -1.45575940  -1.45575940   1.06133268   1.06133268   1.01670860   1.01670860   0.63882328   0.63882328   0.75208944   0.75208944  -0.74655393  -0.74655393   0.05823828   0.05823828   0.30542219   0.30542219  -0.37638867  -0.37638867   0.31797859   0.31797859  -0.15529721  -0.15529721   0.04341042   0.04341042  -0.18078771  -0.18078771  -0.24386933  -0.24386933  -0.19462643  -0.19462643  -0.24686575  -0.24686575   0.24391184   0.24391184  -0.11635068  -0.11635068  -0.12858992  -0.12858992   0.07241825   0.07241825 
  9.11902890  -2.52708211  -2.52708211  -1.47630291  -1.47630291   1.43533926   1.43533926  -1.52148561  -1.52148561   1.10383424   1.10383424   0.98800775   0.98800775   0.57676822   0.57676822   0.76813558   0.76813558  -0.72608919  -0.72608919  -0.05697818  -0.05697818   0.21697363   0.21697363  -0.43446416  -0.43446416   0.24671961   0.24671961  -0.06326689  -0.06326689   0.13467887   0.13467887  -0.24888678  -0.24888678  -0.27004142  -0.27004142  -0.13067953  -0.13067953  -0.24410513  -0.24410513   0.22440722   0.22440722  -0.03725202  -0.03725202  -0.06596202  -0.06596202  -0.00203730  -0.00203730 
  9.11905590  -2.59532706  -2.59532706  -1.51454315  -1.51454315   1.49351597   1.49351597  -1.57905948  -1.57905948   1.13708230   1.13708230   0.94737958   0.94737958   0.50525442   0.50525442   0.76772277   0.76772277  -0.68590479  -0.68590479  -0.17027989  -0.17027989   0.11975519   0.11975519  -0.47164597  -0.47164597   0.16157278   0.16157278   0.03288531   0.03288531   0.21580039   0.21580039  -0.29571658  -0.29571658  -0.27018450  -0.27018450  -0.05102635  -0.05102635  -0.20890297  -0.20890297   0.18067231   0.18067231   0.04729152   0.04729152   0.00720734   0.00720734  -0.07604456  -0.07604456 
  9.11908290  -2.66270070  -2.66270070  -1.55074774  -1.55074774   1.54718737   1.54718737  -1.62817165  -1.62817165   1.16079785   1.16079785   0.89531362   0.89531362   0.42545392   0.42545392   0.75085857   0.75085857  -0.62709074  -0.62709074  -0.27788268  -0.27788268   0.01769798   0.01769798  -0.48614657  -0.48614657   0.06734941   0.06734941   0.12685915   0.12685915   0.28068774   0.28068774  -0.31729204  -0.31729204  -0.24429665  -0.24429665   0.03476541   0.03476541  -0.14594276  -0.14594276   0.11743468   0.11743468   0.12490685   0.12490685   0.07918442   0.07918442  -0.13664908  -0.13664908 
  9.11910990  -2.72918042  -2.72918042  -1.58486792  -1.58486792   1.59619085   1.59619085  -1.66855811  -1.66855811   1.17478181   1.17478181   0.83243754   0.83243754   0.33867468   0.33867468   0.71790308   0.71790308  -0.55124305  -0.55124305  -0.37619309  -0.37619309  -0.08507135  -0.08507135  -0.47726917  -0.47726917  -0.03062930  -0.03062930   0.21249866   0.21249866   0.32447494   0.32447494  -0.31178482  -0.31178482  -0.19488389  -0.19488389   0.11638957   0.11638957  -0.06359636  -0.06359636   0.04152712   0.04152712   0.18423587   0.18423587   0.13843251   0.13843251  -0.17325852  -0.17325852 
  9.11913690  -2.79474388  -2.79474388  -1.61685774  -1.61685774   1.64037791   1.64037791  -1.70000160  -1.70000160   1.17891667   1.17891667   0.75950950   0.75950950   0.24633910   0.24633910   0.66956123   0.66956123  -0.46042042  -0.46042042  -0.46192838  -0.46192838  -0.18439753  -0.18439753  -0.44544118  -0.44544118  -0.12683281  -0.12683281   0.28419543   0.28419543   0.34388217   0.34388217  -0.27967821  -0.27967821  -0.12671762  -0.12671762   0.18403955   0.18403955   0.02718924   0.02718924  -0.03885063  -0.03885063   0.21659759   0.21659759   0.17546109   0.17546109  -0.17949392  -0.17949392 
  9.11916391  -2.85936909  -2.85936909  -1.64667413  -1.64667413   1.67961458   1.67961458  -1.72233281  -1.72233281   1.17316748   1.17316748   0.67740905   0.67740905   0.14996078   0.14996078   0.60686771   0.60686771  -0.35708834  -0.35708834  -0.53222619  -0.53222619  -0.27626462  -0.27626462  -0.39219364  -0.39219364  -0.21583339  -0.21583339   0.33725586   0.33725586   0.33746143   0.33746143  -0.22372480  -0.22372480  -0.04637386  -0.04637386   0.22958656   0.22958656   0.11434717   0.11434717  -0.11501765  -0.11501765   0.21725831   0.21725831   0.18434602   0.18434602  -0.15430115  -0.15430115 
  9.11919091  -2.92303433  -2.92303433  -1.67427692  -1.67427692   1.71378181   1.71378181  -1.73543127  -1.73543127   1.15758220   1.15758220   0.58712651   0.58712651   0.05111963   0.05111963   0.53116487   0.53116487  -0.24405220  -0.24405220  -0.58474006  -0.58474006  -0.35695842  -0.35695842  -0.32008758  -0.32008758  -0.29261233  -0.29261233   0.36820846   0.36820846   0.30570457   0.30570457  -0.14871046  -0.14871046   0.03840114   0.03840114   0.24755637   0.24755637   0.18629456   0.18629456  -0.17874936  -0.17874936   0.18612408   0.18612408   0.16367738   0.16367738  -0.10212892  -0.10212892 
  9.11921791  -2.98571825  -2.98571825  -1.69962891  -1.69962891   1.74277586   1.74277586  -1.73922599  -1.73922599   1.13229120   1.13229120   0.48975104   0.48975104  -0.04856396  -0.04856396   0.44407389   0.44407389  -0.12438107  -0.12438107  -0.61771776  -0.61771776  -0.42321662  -0.42321662  -0.23259082  -0.23259082  -0.35284300  -0.35284300   0.37503093   0.37503093   0.25100565   0.25100565  -0.06104502  -0.06104502   0.11943773   0.11943773   0.23578721   0.23578721   0.23347186   0.23347186  -0.22316567  -0.22316567   0.12775399   0.12775399   0.11678311   0.11678311  -0.03214320  -0.03214320 
  9.11924491  -3.04739978  -3.04739978  -1.72269596  -1.72269596   1.76650862   1.76650862  -1.73369586  -1.73369586   1.09750629   1.09750629   0.38645747   0.38645747  -0.14745574  -0.14745574   0.34746014   0.34746014  -0.00132444  -0.00132444  -0.63005979  -0.63005979  -0.47236069  -0.47236069  -0.13391124  -0.13391124  -0.39313460  -0.39313460   0.35728232   0.35728232   0.17748044   0.17748044   0.03178547   0.03178547   0.18893016   0.18893016   0.19568989   0.19568989   0.24961300   0.24961300  -0.24347366  -0.24347366   0.05069263   0.05069263   0.05119323   0.05119323   0.04338304   0.04338304 
  9.11927191  -3.10805823  -3.10805823  -1.74344696  -1.74344696   1.78490784   1.78490784  -1.71886979  -1.71886979   1.05351883   1.05351883   0.27849215   0.27849215  -0.24393436  -0.24393436   0.24339318   0.24339318   0.12177607   0.12177607  -0.62135598  -0.62135598  -0.50240418  -0.50240418  -0.02879435  -0.02879435  -0.41122309  -0.41122309   0.31613151   0.31613151   0.09065675   0.09065675   0.12185795   0.12185795   0.24018846   0.24018846   0.13207860   0.13207860   0.23257764   0.23257764  -0.23748482  -0.23748482  -0.03378076  -0.03378076  -0.02256931  -0.02256931   0.11122210   0.11122210 
  9.11929892  -3.16767323  -3.16767323  -1.76185395  -1.76185395   1.79791739   1.79791739  -1.69482651  -1.69482651   1.00069738   1.00069738   0.16715792   0.16715792  -0.33641797  -0.33641797   0.13410246   0.13410246   0.24157744   0.24157744  -0.59189917  -0.59189917  -0.51213298  -0.51213298   0.07770487   0.07770487  -0.40609839  -0.40609839   0.25428026   0.25428026  -0.00294117  -0.00294117   0.20148864   0.20148864   0.26828248   0.26828248   0.05259300   0.05259300   0.18463500   0.18463500  -0.20585087  -0.20585087  -0.11330320  -0.11330320  -0.09267688  -0.09267688   0.15950816   0.15950816 
  9.11932592  -3.22622476  -3.22622476  -1.77789209  -1.77789209   1.80549741   1.80549741  -1.66169417  -1.66169417   0.93948455   0.93948455   0.05379835   0.05379835  -0.42339014  -0.42339014   0.02192954   0.02192954   0.35482602   0.35482602  -0.54267534  -0.54267534  -0.50115442  -0.50115442   0.18046509   0.18046509  -0.37806076  -0.37806076   0.17578576   0.17578576  -0.09628292  -0.09628292   0.26388845   0.26388845   0.27051607   0.27051607  -0.03321938  -0.03321938   0.11216155   0.11216155  -0.15199284  -0.15199284  -0.17623731  -0.17623731  -0.14789367  -0.14789367   0.17981281   0.17981281 
  9.11935292  -3.28369317  -3.28369317  -1.79153975  -1.79153975   1.80762443   1.80762443  -1.61964968  -1.61964968   0.87039333   0.87039333  -0.06021844  -0.06021844  -0.50342473  -0.50342473  -0.09072208  -0.09072208   0.45844590   0.45844590  -0.47533060  -0.47533060  -0.46991309  -0.46991309   0.27454488   0.27454488  -0.32870329  -0.32870329   0.08579457   0.08579457  -0.18235994  -0.18235994   0.30374184   0.30374184   0.24668583   0.24668583  -0.11504989  -0.11504989   0.02479297   0.02479297  -0.08173114  -0.08173114  -0.21337437  -0.21337437  -0.17937644  -0.17937644   0.16861617   0.16861617 
  9.11937993  -3.34005916  -3.34005916  -1.80277850  -1.80277850   1.80429146   1.80429146  -1.56891774  -1.56891774   0.79400277   0.79400277  -0.17351630  -0.17351630  -0.57520929  -0.57520929  -0.20143846  -0.20143846   0.54962246   0.54962246  -0.39211615  -0.39211615  -0.41967286  -0.41967286   0.35542035   0.35542035  -0.26082131  -0.26082131  -0.00979485  -0.00979485  -0.25471182  -0.25471182   0.31765962   0.31765962   0.19909956   0.19909956  -0.18306719  -0.18306719  -0.06585699  -0.06585699  -0.00265650  -0.00265650  -0.21928173  -0.21928173  -0.18209079  -0.18209079   0.12791697   0.12791697 
  9.11940693  -3.39530381  -3.39530381  -1.81159316  -1.81159316   1.79550800   1.79550800  -1.50976966  -1.50976966   0.71095315   0.71095315  -0.28472766  -0.28472766  -0.63756656  -0.63756656  -0.30784692  -0.30784692   0.62587884   0.62587884  -0.29581304  -0.29581304  -0.35246573  -0.35246573   0.41920268   0.41920268  -0.17825413  -0.17825413  -0.10471877  -0.10471877  -0.30791115  -0.30791115   0.30446714   0.30446714   0.13235280   0.13235280  -0.22909839  -0.22909839  -0.14774029  -0.14774029   0.07669005   0.07669005  -0.19309756  -0.19309756  -0.15561617  -0.15561617   0.06487596   0.06487596 
  9.11943393  -3.44940857  -3.44940857  -1.81797180  -1.81797180   1.78130001   1.78130001  -1.44252187  -1.44252187   0.62194057   0.62194057  -0.39251006  -0.39251006  -0.68947379  -0.68947379  -0.40766693  -0.40766693   0.68514317   0.68514317  -0.18963920  -0.18963920  -0.27100965  -0.27100965   0.46282509   0.46282509  -0.08566788  -0.08566788  -0.19275862  -0.19275862  -0.33797066  -0.33797066   0.26530344   0.26530344   0.05288497   0.05288497  -0.24761107  -0.24761107  -0.20997588  -0.20997588   0.14773974   0.14773974  -0.13865656  -0.13865656  -0.10421100  -0.10421100  -0.00944402  -0.00944402 
  9.11946093  -3.50235528  -3.50235528  -1.82190576  -1.82190576   1.76170983   1.76170983  -1.36753429  -1.36753429   0.52771117   0.52771117  -0.49556230  -0.49556230  -0.73007951  -0.73007951  -0.49875894  -0.49875894   0.72580494   0.72580494  -0.07714193  -0.07714193  -0.17859861  -0.17859861   0.48419034   0.48419034   0.01170817   0.01170817  -0.26814835  -0.26814835  -0.34264205  -0.34264205   0.20352293   0.20352293  -0.03164181  -0.03164181  -0.23637828  -0.23637828  -0.24429560  -0.24429560   0.20282140   0.20282140  -0.06392842  -0.06392842  -0.03612771  -0.03612771  -0.08201932  -0.08201932 
  9.11948794  -3.55412615  -3.55412615  -1.82338969  -1.82338969   1.73679609   1.73679609  -1.28520834  -1.28520834   0.42905483   0.42905483  -0.59264022  -0.59264022  -0.75871749  -0.75871749  -0.57917030  -0.57917030   0.74675870   0.74675870   0.03792061   0.03792061  -0.07896943  -0.07896943   0.48227150   0.48227150   0.10837699   0.10837699  -0.32595212  -0.32595212  -0.32158414  -0.32158414   0.12440804   0.12440804  -0.11308151  -0.11308151  -0.19674637  -0.19674637  -0.24614268  -0.24614268   0.23598972   0.23598972   0.02014897   0.02014897   0.03771211   0.03771211  -0.14014777  -0.14014777 
  9.11951494  -3.60470382  -3.60470382  -1.82242151  -1.82242151   1.70663347   1.70663347  -1.19598482  -1.19598482   0.32679857   0.32679857  -0.68257165  -0.68257165  -0.77491771  -0.77491771  -0.64717704  -0.64717704   0.74743413   0.74743413   0.15170498   0.15170498   0.02384934   0.02384934   0.45716137   0.45716137   0.19888408   0.19888408  -0.36238741  -0.36238741  -0.27638780  -0.27638780   0.03471761   0.03471761  -0.18358927  -0.18358927  -0.13347362  -0.13347362  -0.21527671  -0.21527671   0.24366698   0.24366698   0.10127040   0.10127040   0.10546966   0.10546966  -0.17367173  -0.17367173 
  9.11954194  -3.65407129  -3.65407129  -1.81900246  -1.81900246   1.67131255   1.67131255  -1.10034156  -1.10034156   0.22179963   0.22179963  -0.76427062  -0.76427062  -0.77841400  -0.77841400  -0.70132089  -0.70132089   0.72781160   0.72781160   0.26041079   0.26041079   0.12570034   0.12570034   0.41006794   0.41006794   0.27812523   0.27812523  -0.37507256  -0.37507256  -0.21045574  -0.21045574  -0.05789056  -0.05789056  -0.23637699  -0.23637699  -0.05415899  -0.05415899  -0.15580493  -0.15580493   0.22502891   0.22502891   0.16756432   0.16756432   0.15628704   0.15628704  -0.17675312  -0.17675312 
  9.11956895  -3.70221199  -3.70221199  -1.81313705  -1.81313705   1.63093947   1.63093947  -0.99879084  -0.99879084   0.11493825   0.11493825  -0.83675044  -0.83675044  -0.76914850  -0.76914850  -0.74044053  -0.74044053   0.68842268   0.68842268   0.36040769   0.36040769   0.22246546   0.22246546   0.34325632   0.34325632   0.34163442   0.34163442  -0.36318244  -0.36318244  -0.12874637  -0.12874637  -0.14551349  -0.14551349  -0.26636695  -0.26636695   0.03167052   0.03167052  -0.07563571  -0.07563571   0.18209326   0.18209326   0.20933015   0.20933015   0.18202725   0.18202725  -0.14889000  -0.14889000 
  9.11959595  -3.74910977  -3.74910977  -1.80483310  -1.80483310   1.58563567   1.58563567  -0.89187667  -0.89187667   0.00711032   0.00711032  -0.89913564  -0.89913564  -0.74727254  -0.74727254  -0.76369651  -0.76369651   0.63033578   0.63033578   0.44835655   0.44835655   0.31023238   0.31023238   0.25993975   0.25993975   0.38583545   0.38583545  -0.32750214  -0.32750214  -0.03740083  -0.03740083  -0.22067751  -0.22067751  -0.27068017  -0.27068017   0.11370426   0.11370426   0.01457309   0.01457309   0.11950128   0.11950128   0.22045774   0.22045774   0.17857704   0.17857704  -0.09499793  -0.09499793 
  9.11962295  -3.79474887  -3.79474887  -1.79410170  -1.79410170   1.53553746   1.53553746  -0.78017185  -0.78017185  -0.10078015  -0.10078015  -0.95067253  -0.95067253  -0.71314422  -0.71314422  -0.77058922  -0.77058922   0.55512717   0.55512717   0.52132101   0.52132101   0.38545273   0.38545273   0.16412512   0.16412512   0.40824337   0.40824337  -0.27037510  -0.27037510   0.05671848   0.05671848  -0.27697562  -0.27697562  -0.24891280  -0.24891280   0.18208646   0.18208646   0.10283102   0.10283102   0.04401608   0.04401608   0.19932124   0.19932124   0.14650420   0.14650420  -0.02454278  -0.02454278 
